Datetime,Close,High,Low,Open,Volume,btc_close
2025-02-10 18:00:00+00:00,2680.5810546875,2683.709716796875,2678.63671875,2679.470947265625,753307648,97335.7265625
2025-02-10 18:15:00+00:00,2683.73876953125,2683.775390625,2672.933837890625,2677.491455078125,703096832,97378.3046875
2025-02-10 18:30:00+00:00,2679.8828125,2685.93896484375,2679.477294921875,2685.236328125,1770172416,97329.9140625
2025-02-10 18:45:00+00:00,2681.96875,2681.96875,2676.83056640625,2678.382568359375,272807936,97506.8203125
2025-02-10 19:00:00+00:00,2692.80859375,2692.80859375,2680.669921875,2683.613525390625,0,97595.265625
2025-02-10 19:15:00+00:00,2689.34814453125,2690.656494140625,2686.209228515625,2689.727294921875,137127936,97580.171875
2025-02-10 19:30:00+00:00,2678.0205078125,2690.591552734375,2677.42529296875,2689.3896484375,756107264,97433.296875
2025-02-10 19:45:00+00:00,2673.022705078125,2677.31494140625,2670.624755859375,2677.31494140625,717596672,97417.1875
2025-02-10 20:00:00+00:00,2675.695068359375,2676.267578125,2671.3330078125,2672.931396484375,51353600,97417.6796875
2025-02-10 20:15:00+00:00,2673.672119140625,2678.379638671875,2672.14208984375,2677.57373046875,1015932928,97292.8125
2025-02-10 20:30:00+00:00,2678.6357421875,2678.6357421875,2673.920166015625,2673.920166015625,124190720,97478.0625
2025-02-10 20:45:00+00:00,2681.906494140625,2683.320068359375,2677.748046875,2681.8544921875,784801792,97362.6171875
2025-02-10 21:00:00+00:00,2679.24267578125,2685.490966796875,2678.831298828125,2685.490966796875,975691776,97301.4921875
2025-02-10 21:15:00+00:00,2670.68505859375,2677.469970703125,2670.009033203125,2677.469970703125,1036298240,97298.3515625
2025-02-10 21:30:00+00:00,2665.280517578125,2670.794677734375,2665.05859375,2670.794677734375,67796992,97313.828125
2025-02-10 21:45:00+00:00,2666.36669921875,2667.90087890625,2659.95556640625,2663.887451171875,403052544,97375.4921875
2025-02-10 22:00:00+00:00,2661.974853515625,2665.306640625,2661.076904296875,2665.306640625,1112184832,97338.609375
2025-02-10 22:15:00+00:00,2670.168212890625,2670.168212890625,2662.2548828125,2664.407958984375,0,97502.3515625
2025-02-10 22:30:00+00:00,2662.89892578125,2670.568115234375,2662.89892578125,2669.907470703125,591751168,97447.3828125
2025-02-10 22:45:00+00:00,2656.558349609375,2662.39794921875,2654.60791015625,2662.39794921875,32872448,97375.2578125
2025-02-10 23:00:00+00:00,2657.406005859375,2659.84521484375,2653.66455078125,2659.84521484375,0,97319.625
2025-02-10 23:15:00+00:00,2655.544921875,2663.260009765625,2655.544921875,2657.734130859375,0,97321.6796875
2025-02-10 23:30:00+00:00,2657.260498046875,2657.7607421875,2654.904296875,2655.542236328125,458328064,97338.1640625
2025-02-10 23:45:00+00:00,2659.4140625,2660.8115234375,2659.0732421875,2659.0732421875,889917440,97434.1796875
2025-02-11 00:00:00+00:00,2669.41796875,2670.345458984375,2661.48681640625,2661.48681640625,0,97736.359375
2025-02-11 00:15:00+00:00,2679.93505859375,2679.93505859375,2665.690185546875,2668.48779296875,178216960,97824.609375
2025-02-11 00:30:00+00:00,2710.47216796875,2719.76416015625,2676.77783203125,2678.614013671875,444370944,98048.078125
2025-02-11 00:45:00+00:00,2700.396240234375,2702.42236328125,2696.47998046875,2702.00390625,634886144,97843.3671875
2025-02-11 01:00:00+00:00,2699.398681640625,2717.241455078125,2698.323974609375,2705.97119140625,831508480,97910.96875
2025-02-11 01:15:00+00:00,2701.520751953125,2702.980712890625,2694.843994140625,2698.4169921875,0,98027.4453125
2025-02-11 01:30:00+00:00,2704.5537109375,2704.835205078125,2700.873291015625,2701.093505859375,2016221184,98065.4609375
2025-02-11 01:45:00+00:00,2698.06298828125,2704.4091796875,2698.06298828125,2704.4091796875,0,98063.078125
2025-02-11 02:00:00+00:00,2690.271240234375,2697.831787109375,2690.271240234375,2697.831787109375,623370240,97906.671875
2025-02-11 02:15:00+00:00,2678.04443359375,2691.341064453125,2674.568603515625,2691.341064453125,577472512,97689.78125
2025-02-11 02:30:00+00:00,2676.82373046875,2676.82373046875,2668.948974609375,2675.477783203125,978720768,97662.4765625
2025-02-11 02:45:00+00:00,2682.07080078125,2685.272705078125,2677.5654296875,2677.5654296875,248225792,97788.65625
2025-02-11 03:00:00+00:00,2676.400146484375,2682.21240234375,2674.551025390625,2682.21240234375,1453195264,97631.5859375
2025-02-11 03:15:00+00:00,2675.12451171875,2678.052978515625,2674.86669921875,2678.052978515625,649857024,97703.828125
2025-02-11 03:30:00+00:00,2672.531982421875,2674.13330078125,2670.243896484375,2672.7333984375,820697088,97540.0078125
2025-02-11 03:45:00+00:00,2679.02294921875,2679.02294921875,2675.27001953125,2675.27001953125,118411264,97622.28125
2025-02-11 04:00:00+00:00,2678.270751953125,2684.54443359375,2678.270751953125,2679.058837890625,335321088,97588.328125
2025-02-11 04:15:00+00:00,2682.594970703125,2682.87841796875,2678.156494140625,2678.991455078125,211736576,97629.0546875
2025-02-11 04:30:00+00:00,2689.56640625,2690.754150390625,2682.77978515625,2682.77978515625,25731072,97997.8125
2025-02-11 04:45:00+00:00,2693.780517578125,2695.882568359375,2688.513671875,2688.513671875,763253760,98095.4296875
2025-02-11 05:00:00+00:00,2700.503173828125,2702.192138671875,2692.948974609375,2693.87255859375,362830848,98205.96875
2025-02-11 05:15:00+00:00,2703.06982421875,2703.06982421875,2696.55419921875,2699.678955078125,814237696,98246.2734375
2025-02-11 05:30:00+00:00,2702.95947265625,2704.99609375,2699.280029296875,2703.208740234375,1061028864,98294.21875
2025-02-11 05:45:00+00:00,2720.99169921875,2720.99169921875,2700.735107421875,2702.944091796875,0,98457.2890625
2025-02-11 06:00:00+00:00,2707.135009765625,2712.4091796875,2705.9873046875,2711.329345703125,742140928,98223.59375
2025-02-11 06:15:00+00:00,2708.276123046875,2714.438720703125,2704.0595703125,2705.758056640625,668678144,98300.765625
2025-02-11 06:30:00+00:00,2715.544921875,2718.848876953125,2708.588134765625,2708.588134765625,558111744,98337.109375
2025-02-11 06:45:00+00:00,2723.34619140625,2724.15234375,2715.836181640625,2717.451904296875,220911616,98450.6015625
2025-02-11 07:00:00+00:00,2716.546630859375,2721.72119140625,2715.65478515625,2721.72119140625,1583184896,98387.0390625
2025-02-11 07:15:00+00:00,2719.85009765625,2723.2041015625,2715.712158203125,2715.712158203125,1644051456,98410.8515625
2025-02-11 07:30:00+00:00,2718.0,2719.796875,2713.647216796875,2718.74267578125,576587776,98445.0703125
2025-02-11 07:45:00+00:00,2712.72021484375,2717.0869140625,2712.09375,2717.0869140625,909504512,98307.6328125
2025-02-11 08:00:00+00:00,2708.635986328125,2714.040771484375,2708.635986328125,2712.81396484375,851617792,98204.3828125
2025-02-11 08:15:00+00:00,2712.56884765625,2713.30712890625,2709.27587890625,2710.125,866464768,98130.390625
2025-02-11 08:30:00+00:00,2720.23974609375,2720.23974609375,2714.240966796875,2714.30322265625,64745472,98305.7421875
2025-02-11 08:45:00+00:00,2715.9150390625,2718.6416015625,2714.968017578125,2718.6416015625,832333824,98236.5234375
2025-02-11 09:00:00+00:00,2712.43115234375,2716.521240234375,2711.36767578125,2715.581787109375,659027968,98312.375
2025-02-11 09:15:00+00:00,2713.61572265625,2715.283203125,2709.718505859375,2711.917236328125,895078400,98217.6875
2025-02-11 09:30:00+00:00,2707.24560546875,2716.162841796875,2707.24560546875,2716.13916015625,85913600,98028.609375
2025-02-11 09:45:00+00:00,2705.468505859375,2717.17529296875,2705.468505859375,2707.347412109375,849245184,98072.109375
2025-02-11 10:00:00+00:00,2704.970703125,2705.63134765625,2697.28369140625,2705.042724609375,1271628800,98128.7578125
2025-02-11 10:15:00+00:00,2697.473388671875,2705.253173828125,2697.473388671875,2703.222900390625,134496256,97973.859375
2025-02-11 10:30:00+00:00,2696.57666015625,2698.974365234375,2694.525390625,2694.525390625,1889511424,97998.265625
2025-02-11 10:45:00+00:00,2698.33203125,2702.85400390625,2697.319091796875,2697.319091796875,203075584,98005.5546875
2025-02-11 11:00:00+00:00,2694.591064453125,2699.7021484375,2694.030029296875,2698.301513671875,0,97943.9453125
2025-02-11 11:15:00+00:00,2702.8837890625,2702.8837890625,2694.978759765625,2695.213134765625,211185664,98102.5078125
2025-02-11 11:30:00+00:00,2700.616943359375,2704.66650390625,2700.616943359375,2702.58935546875,1192198144,98011.7578125
2025-02-11 11:45:00+00:00,2708.06640625,2708.7490234375,2704.050048828125,2704.050048828125,0,98164.1640625
2025-02-11 12:00:00+00:00,2696.3203125,2709.22021484375,2693.787353515625,2709.22021484375,1325995008,97859.21875
2025-02-11 12:15:00+00:00,2685.650634765625,2694.854248046875,2684.154296875,2694.854248046875,751015936,97760.8671875
2025-02-11 12:30:00+00:00,2688.67578125,2688.67578125,2684.00341796875,2685.300048828125,675526656,97751.484375
2025-02-11 12:45:00+00:00,2688.36767578125,2692.302734375,2688.36767578125,2689.42626953125,194117632,97827.5
2025-02-11 13:00:00+00:00,2693.04248046875,2693.04248046875,2686.69921875,2688.361083984375,915632128,97823.9453125
2025-02-11 13:15:00+00:00,2675.519775390625,2692.657958984375,2675.519775390625,2692.657958984375,1041525760,97564.3515625
2025-02-11 13:30:00+00:00,2670.3369140625,2677.80517578125,2670.3369140625,2676.03564453125,850139136,97410.8203125
2025-02-11 13:45:00+00:00,2633.731689453125,2666.802734375,2631.824462890625,2666.802734375,1063656448,96896.2265625
2025-02-11 14:00:00+00:00,2649.617919921875,2652.909423828125,2635.4892578125,2635.4892578125,339603456,96921.6171875
2025-02-11 14:15:00+00:00,2656.650634765625,2656.7080078125,2650.62353515625,2650.62353515625,1107243008,96982.046875
2025-02-11 14:30:00+00:00,2659.660400390625,2659.660400390625,2652.93994140625,2656.868896484375,893257728,97134.265625
2025-02-11 14:45:00+00:00,2666.646484375,2667.52978515625,2659.203125,2663.056884765625,1120585728,96998.9375
2025-02-11 15:00:00+00:00,2656.0517578125,2674.768798828125,2650.8662109375,2665.451904296875,10985472,96935.2578125
2025-02-11 15:15:00+00:00,2654.454833984375,2667.038818359375,2654.454833984375,2660.776611328125,607860736,96973.5390625
2025-02-11 15:30:00+00:00,2653.260498046875,2658.22509765625,2653.260498046875,2655.517822265625,387078144,96873.5234375
2025-02-11 15:45:00+00:00,2663.4814453125,2666.27587890625,2653.66796875,2653.66796875,0,97030.46875
2025-02-11 16:00:00+00:00,2667.657470703125,2668.294189453125,2658.181884765625,2662.557373046875,1074819072,97017.7890625
2025-02-11 16:15:00+00:00,2652.990478515625,2668.377685546875,2650.705810546875,2668.2373046875,191191040,96676.7734375
2025-02-11 16:30:00+00:00,2648.951904296875,2653.750244140625,2647.120361328125,2653.750244140625,64043008,96514.703125
2025-02-11 16:45:00+00:00,2643.893798828125,2650.871826171875,2643.880615234375,2647.5595703125,1458770944,96344.03125
2025-02-11 17:00:00+00:00,2639.046142578125,2645.580322265625,2636.852294921875,2645.580322265625,335544320,96102.125
2025-02-11 17:15:00+00:00,2647.089599609375,2652.8173828125,2639.684814453125,2639.684814453125,112494592,96200.3828125
2025-02-11 17:30:00+00:00,2636.9423828125,2648.691650390625,2633.884521484375,2648.691650390625,1456145408,96129.6484375
2025-02-11 17:45:00+00:00,2638.412841796875,2639.321533203125,2634.986572265625,2638.1376953125,52692992,96099.7734375
2025-02-11 18:00:00+00:00,2630.870361328125,2640.299560546875,2629.638427734375,2640.299560546875,180453376,95906.984375
2025-02-11 18:15:00+00:00,2619.98291015625,2631.5166015625,2618.945068359375,2627.696533203125,940914688,95650.03125
2025-02-11 18:30:00+00:00,2624.814453125,2636.40869140625,2620.3447265625,2621.18310546875,1672611840,95748.4453125
2025-02-11 18:45:00+00:00,2611.261962890625,2623.40966796875,2608.555908203125,2623.40966796875,0,95507.0234375
2025-02-11 19:00:00+00:00,2610.5859375,2616.200927734375,2608.68408203125,2609.78955078125,1760704512,95424.8515625
2025-02-11 19:15:00+00:00,2594.790771484375,2611.349365234375,2594.239013671875,2611.349365234375,290105344,95012.8515625
2025-02-11 19:30:00+00:00,2589.135498046875,2599.658935546875,2584.766357421875,2596.007080078125,1022748672,94996.640625
2025-02-11 19:45:00+00:00,2592.969970703125,2596.55224609375,2586.4462890625,2590.024169921875,125730816,95099.53125
2025-02-11 20:00:00+00:00,2598.675537109375,2602.415283203125,2590.587890625,2590.587890625,317390848,95162.171875
2025-02-11 20:15:00+00:00,2595.7939453125,2597.9775390625,2587.114990234375,2597.9775390625,791851008,95203.796875
2025-02-11 20:30:00+00:00,2593.690673828125,2610.35107421875,2593.690673828125,2599.361328125,941615104,95084.90625
2025-02-11 20:45:00+00:00,2595.9501953125,2599.14111328125,2588.246337890625,2592.56494140625,273838080,95241.0625
2025-02-11 21:00:00+00:00,2600.42333984375,2603.908935546875,2594.409912109375,2597.7158203125,98111488,95475.1484375
2025-02-11 21:15:00+00:00,2611.193115234375,2615.167724609375,2600.115966796875,2600.912109375,75134976,95658.046875
2025-02-11 21:30:00+00:00,2626.40283203125,2626.5537109375,2610.082275390625,2610.481689453125,583487488,96177.09375
2025-02-11 21:45:00+00:00,2621.09716796875,2630.630126953125,2620.3447265625,2628.516845703125,548786176,96247.796875
2025-02-11 22:00:00+00:00,2625.408447265625,2627.689697265625,2622.086181640625,2622.086181640625,681940992,96273.6171875
2025-02-11 22:15:00+00:00,2629.365234375,2630.288330078125,2621.429443359375,2624.26416015625,340895744,96226.1953125
2025-02-11 22:30:00+00:00,2612.94921875,2628.94140625,2612.94921875,2628.94140625,70524928,95897.078125
2025-02-11 22:45:00+00:00,2587.45654296875,2611.998779296875,2574.262451171875,2605.7470703125,1166505984,95506.3046875
2025-02-11 23:00:00+00:00,2600.581298828125,2600.581298828125,2586.390869140625,2586.390869140625,865482752,95776.6640625
2025-02-11 23:15:00+00:00,2609.039794921875,2609.039794921875,2599.644287109375,2601.70849609375,214681600,95921.7578125
2025-02-11 23:30:00+00:00,2602.331298828125,2610.944091796875,2602.331298828125,2608.733154296875,690573312,95757.5078125
2025-02-11 23:45:00+00:00,2603.014892578125,2605.423095703125,2601.762939453125,2601.762939453125,766314496,95740.734375
2025-02-12 00:00:00+00:00,2608.576904296875,2608.697509765625,2599.9052734375,2602.628662109375,0,95942.703125
2025-02-12 00:15:00+00:00,2606.317626953125,2611.173095703125,2597.84033203125,2611.173095703125,2149672960,95887.9921875
2025-02-12 00:30:00+00:00,2601.40185546875,2611.884033203125,2595.1025390625,2606.09814453125,740081664,95890.4765625
2025-02-12 00:45:00+00:00,2612.49365234375,2612.96630859375,2601.488525390625,2602.920166015625,343044096,96075.5703125
2025-02-12 01:00:00+00:00,2604.246337890625,2613.334716796875,2604.246337890625,2610.935791015625,865075200,95958.265625
2025-02-12 01:15:00+00:00,2606.546630859375,2608.3935546875,2601.18408203125,2604.486572265625,373542912,95934.296875
2025-02-12 01:30:00+00:00,2611.887451171875,2611.887451171875,2605.38671875,2606.73095703125,64702464,96004.6171875
2025-02-12 01:45:00+00:00,2616.5986328125,2619.908203125,2614.0244140625,2614.0244140625,1333401600,96161.03125
2025-02-12 02:00:00+00:00,2613.958984375,2617.51904296875,2612.0390625,2616.87255859375,50280448,96067.890625
2025-02-12 02:15:00+00:00,2610.439208984375,2613.616943359375,2606.191650390625,2611.564208984375,535584768,96007.9921875
2025-02-12 02:30:00+00:00,2610.54638671875,2614.485595703125,2610.0439453125,2610.0439453125,376023040,95977.5078125
2025-02-12 02:45:00+00:00,2595.1416015625,2610.67138671875,2591.55419921875,2610.608642578125,0,95481.8125
2025-02-12 03:00:00+00:00,2580.08251953125,2595.759521484375,2575.698486328125,2595.759521484375,385927168,95347.1328125
2025-02-12 03:15:00+00:00,2598.55126953125,2598.55126953125,2581.240234375,2581.240234375,550178816,95685.828125
2025-02-12 03:30:00+00:00,2597.919189453125,2599.547607421875,2594.0673828125,2599.307861328125,1836312576,95600.109375
2025-02-12 03:45:00+00:00,2588.034423828125,2597.518310546875,2588.034423828125,2597.518310546875,216944640,95355.5078125
2025-02-12 04:00:00+00:00,2591.810546875,2592.491943359375,2585.162109375,2586.841552734375,659023872,95455.2109375
2025-02-12 04:15:00+00:00,2587.6064453125,2594.636962890625,2586.129150390625,2592.271484375,367255552,95292.671875
2025-02-12 04:30:00+00:00,2587.2822265625,2588.990966796875,2580.7109375,2588.990966796875,155334656,95374.6328125
2025-02-12 04:45:00+00:00,2589.810546875,2594.7109375,2587.487548828125,2587.487548828125,766806016,95496.1484375
2025-02-12 05:00:00+00:00,2602.12841796875,2603.286865234375,2588.025146484375,2589.362548828125,649181184,95720.15625
2025-02-12 05:15:00+00:00,2606.2685546875,2606.766845703125,2600.96728515625,2602.5341796875,1139552256,95866.8125
2025-02-12 05:30:00+00:00,2601.137451171875,2606.687744140625,2601.137451171875,2606.687744140625,18364416,95754.703125
2025-02-12 05:45:00+00:00,2609.30029296875,2609.30029296875,2600.972900390625,2600.972900390625,33630208,95867.5703125
2025-02-12 06:00:00+00:00,2608.48828125,2609.13818359375,2605.26318359375,2608.913818359375,828919808,95862.4921875
2025-02-12 06:15:00+00:00,2606.204833984375,2610.1162109375,2606.204833984375,2608.982177734375,1140627456,95791.125
2025-02-12 06:30:00+00:00,2604.46044921875,2606.304931640625,2600.03564453125,2606.304931640625,23005184,95821.859375
2025-02-12 06:45:00+00:00,2604.275146484375,2606.013916015625,2601.01171875,2605.731689453125,979202048,95806.0
2025-02-12 07:00:00+00:00,2604.399658203125,2606.432373046875,2601.967041015625,2602.81494140625,156901376,95831.8828125
2025-02-12 07:15:00+00:00,2615.254638671875,2615.542236328125,2605.065673828125,2605.065673828125,407621632,96060.953125
