Datetime,Close,High,Low,Open,Volume
2025-01-22 07:30:00,3291.0146484375,3302.803955078125,3290.43505859375,3302.803955078125,387115008
2025-01-22 07:45:00,3289.038818359375,3294.685791015625,3288.81201171875,3288.81201171875,0
2025-01-22 08:00:00,3293.09765625,3293.09765625,3287.211181640625,3288.14599609375,268976128
2025-01-22 08:15:00,3279.13671875,3292.043701171875,3275.194091796875,3292.043701171875,301936640
2025-01-22 08:30:00,3287.9150390625,3287.9150390625,3276.484619140625,3281.3056640625,60801024
2025-01-22 08:45:00,3298.2890625,3299.388671875,3287.48779296875,3287.48779296875,362854400
2025-01-22 09:00:00,3295.899169921875,3298.912841796875,3292.710205078125,3298.912841796875,247482368
2025-01-22 09:15:00,3294.123046875,3296.127197265625,3292.26171875,3294.6787109375,276578304
2025-01-22 09:30:00,3301.427734375,3301.427734375,3294.426025390625,3294.426025390625,465717248
2025-01-22 09:45:00,3298.20703125,3302.428466796875,3297.13623046875,3301.5068359375,0
2025-01-22 10:00:00,3296.256591796875,3297.990966796875,3291.282958984375,3297.724853515625,0
2025-01-22 10:15:00,3298.1337890625,3298.205078125,3296.2578125,3296.9794921875,0
2025-01-22 10:30:00,3301.4501953125,3301.83349609375,3296.94091796875,3300.43310546875,0
2025-01-22 10:45:00,3305.976806640625,3306.09912109375,3300.83349609375,3300.83349609375,0
2025-01-22 11:00:00,3310.13671875,3311.709228515625,3304.28466796875,3306.173095703125,0
2025-01-22 11:15:00,3308.006591796875,3314.148681640625,3308.006591796875,3313.730712890625,432306176
2025-01-22 11:30:00,3313.946044921875,3313.946044921875,3306.88037109375,3306.88037109375,0
2025-01-22 11:45:00,3328.594970703125,3328.594970703125,3314.790771484375,3315.447998046875,302589952
2025-01-22 12:00:00,3321.990234375,3328.318603515625,3320.656982421875,3325.30712890625,0
2025-01-22 12:15:00,3316.187744140625,3321.7109375,3314.0341796875,3321.7109375,171487232
2025-01-22 12:30:00,3317.377197265625,3318.502197265625,3311.945556640625,3316.005859375,0
2025-01-22 12:45:00,3316.945068359375,3317.086669921875,3313.9765625,3317.037841796875,0
2025-01-22 13:00:00,3310.181640625,3317.719970703125,3307.89208984375,3316.463623046875,229771264
2025-01-22 13:15:00,3304.6865234375,3308.541015625,3304.6865234375,3308.185302734375,0
2025-01-22 13:30:00,3303.005126953125,3303.005126953125,3288.990234375,3302.31005859375,35999744
2025-01-22 13:45:00,3286.005126953125,3302.51025390625,3283.63818359375,3302.51025390625,581824512
2025-01-22 14:00:00,3287.289306640625,3288.958984375,3277.607666015625,3286.340087890625,323155968
2025-01-22 14:15:00,3303.501953125,3303.501953125,3283.33642578125,3283.33642578125,82688000
2025-01-22 14:30:00,3288.944580078125,3309.9990234375,3288.944580078125,3304.9443359375,113993728
2025-01-22 14:45:00,3297.43896484375,3299.485107421875,3273.33154296875,3284.109130859375,225228800
2025-01-22 15:00:00,3296.480224609375,3302.36865234375,3288.162109375,3289.538330078125,0
2025-01-22 15:15:00,3279.794677734375,3300.708984375,3279.794677734375,3297.193115234375,0
2025-01-22 15:30:00,3280.92724609375,3282.172607421875,3271.427001953125,3277.306396484375,24500224
2025-01-22 15:45:00,3283.4873046875,3286.32568359375,3276.413818359375,3280.1474609375,0
2025-01-22 16:00:00,3265.92431640625,3281.302734375,3264.35498046875,3281.302734375,6498304
2025-01-22 16:15:00,3276.404296875,3276.404296875,3263.238037109375,3266.443603515625,110866432
2025-01-22 16:30:00,3272.11279296875,3280.76708984375,3272.11279296875,3278.57763671875,0
2025-01-22 16:45:00,3277.325927734375,3277.974853515625,3272.634521484375,3272.634521484375,3229696
2025-01-22 17:00:00,3274.408203125,3284.722900390625,3274.408203125,3277.839111328125,43610112
2025-01-22 17:15:00,3282.345947265625,3283.3134765625,3277.44482421875,3277.44482421875,0
2025-01-22 17:30:00,3283.66943359375,3285.076904296875,3277.791259765625,3282.526611328125,20447232
2025-01-22 17:45:00,3285.04638671875,3286.21728515625,3280.637939453125,3280.637939453125,0
2025-01-22 18:00:00,3282.802978515625,3287.724853515625,3280.67431640625,3285.03271484375,0
2025-01-22 18:15:00,3265.6201171875,3282.869384765625,3264.598876953125,3282.869384765625,162373632
2025-01-22 18:30:00,3271.50341796875,3276.65234375,3271.50341796875,3272.046875,0
2025-01-22 18:45:00,3248.849609375,3272.6318359375,3243.45947265625,3271.791015625,71084032
2025-01-22 19:00:00,3260.740234375,3260.740234375,3251.62451171875,3251.68994140625,27387904
2025-01-22 19:15:00,3268.056884765625,3275.58837890625,3261.02490234375,3261.02490234375,6828032
2025-01-22 19:30:00,3277.779296875,3277.998291015625,3266.449462890625,3267.822021484375,306282496
2025-01-22 19:45:00,3261.328857421875,3273.523681640625,3261.328857421875,3269.301025390625,37564416
2025-01-22 20:00:00,3260.80419921875,3267.9296875,3260.80419921875,3262.6787109375,31746048
2025-01-22 20:15:00,3270.172119140625,3270.172119140625,3264.31640625,3264.31640625,346374144
2025-01-22 20:30:00,3269.019775390625,3274.869140625,3266.431396484375,3271.617919921875,0
2025-01-22 20:45:00,3259.924560546875,3266.193359375,3255.046875,3266.193359375,18180096
2025-01-22 21:00:00,3247.230712890625,3255.64599609375,3242.49658203125,3255.64599609375,321959936
2025-01-22 21:15:00,3250.776611328125,3250.776611328125,3244.455078125,3248.534912109375,221835264
2025-01-22 21:30:00,3259.754150390625,3260.4619140625,3252.456787109375,3252.456787109375,6375424
2025-01-22 21:45:00,3257.7314453125,3263.385009765625,3253.784912109375,3258.69873046875,0
2025-01-22 22:00:00,3260.84619140625,3260.84619140625,3256.712646484375,3258.54736328125,261474304
2025-01-22 22:15:00,3249.4267578125,3259.423095703125,3242.139404296875,3259.423095703125,9484288
2025-01-22 22:30:00,3258.01318359375,3263.869873046875,3249.55419921875,3249.55419921875,59066368
2025-01-22 22:45:00,3244.478759765625,3257.77294921875,3244.478759765625,3257.77294921875,4261888
2025-01-22 23:00:00,3231.491455078125,3239.669677734375,3223.966064453125,3236.336181640625,168378368
2025-01-22 23:15:00,3241.1708984375,3242.80419921875,3235.979736328125,3235.979736328125,46755840
2025-01-22 23:30:00,3243.59423828125,3244.87939453125,3239.045654296875,3240.544677734375,267165696
2025-01-22 23:45:00,3239.29931640625,3244.3125,3237.835205078125,3244.3125,0
2025-01-23 00:00:00,3249.858154296875,3250.99853515625,3238.24560546875,3241.239501953125,430991360
2025-01-23 00:15:00,3255.425048828125,3255.425048828125,3246.796142578125,3249.55859375,11436032
2025-01-23 00:30:00,3251.281982421875,3258.1884765625,3251.281982421875,3254.0068359375,7004160
2025-01-23 00:45:00,3256.349609375,3257.192138671875,3245.218505859375,3250.166259765625,0
2025-01-23 01:00:00,3247.37939453125,3254.5341796875,3246.865966796875,3253.1796875,0
2025-01-23 01:15:00,3254.687255859375,3254.687255859375,3245.84130859375,3247.307373046875,198924288
2025-01-23 01:30:00,3244.06787109375,3253.640380859375,3244.06787109375,3253.640380859375,0
2025-01-23 01:45:00,3231.39306640625,3242.878662109375,3221.39501953125,3242.878662109375,91789312
2025-01-23 02:00:00,3220.999267578125,3233.59130859375,3216.7919921875,3232.751708984375,310740992
2025-01-23 02:15:00,3220.7724609375,3222.139404296875,3206.041259765625,3217.73486328125,173975552
2025-01-23 02:30:00,3216.92333984375,3222.912353515625,3210.700439453125,3222.912353515625,74242048
2025-01-23 02:45:00,3221.510009765625,3221.510009765625,3211.361572265625,3216.4384765625,29376512
2025-01-23 03:00:00,3231.317138671875,3231.605712890625,3219.841796875,3219.841796875,223899648
2025-01-23 03:15:00,3237.6923828125,3238.036865234375,3231.16943359375,3231.77734375,295340032
2025-01-23 03:30:00,3236.580078125,3238.765380859375,3236.580078125,3237.2900390625,17876992
2025-01-23 03:45:00,3224.6591796875,3236.640869140625,3216.184326171875,3236.640869140625,7520256
2025-01-23 04:00:00,3222.683349609375,3227.54736328125,3221.8095703125,3224.864013671875,278038528
2025-01-23 04:15:00,3209.05810546875,3221.170166015625,3208.686279296875,3221.170166015625,10539008
2025-01-23 04:30:00,3193.170166015625,3211.846435546875,3186.244873046875,3206.5146484375,337577984
2025-01-23 04:45:00,3194.2509765625,3199.18505859375,3192.677490234375,3196.2490234375,98410496
2025-01-23 05:00:00,3205.986328125,3205.986328125,3194.18408203125,3194.2509765625,12521472
2025-01-23 05:15:00,3203.826171875,3208.776123046875,3203.1240234375,3208.776123046875,304222208
2025-01-23 05:30:00,3215.3701171875,3215.3701171875,3204.339599609375,3206.89208984375,357287936
2025-01-23 05:45:00,3212.421875,3217.30322265625,3212.421875,3216.85986328125,6551552
2025-01-23 06:00:00,3217.26806640625,3217.6904296875,3209.865234375,3212.438720703125,247283712
2025-01-23 06:15:00,3220.922607421875,3220.922607421875,3212.684326171875,3218.012451171875,291801088
2025-01-23 06:30:00,3211.49755859375,3222.42431640625,3211.49755859375,3222.42431640625,5398528
2025-01-23 06:45:00,3204.911376953125,3213.169921875,3203.6552734375,3211.744140625,259842048
2025-01-23 07:00:00,3210.560302734375,3211.176513671875,3198.31689453125,3205.26123046875,32049152
2025-01-23 07:15:00,3210.906494140625,3213.435302734375,3210.33203125,3210.33203125,2635776
2025-01-23 07:30:00,3220.31298828125,3223.894775390625,3208.063232421875,3212.322509765625,0
2025-01-23 07:45:00,3229.660400390625,3229.660400390625,3221.399169921875,3221.399169921875,247095296
2025-01-23 08:00:00,3226.0009765625,3230.1435546875,3225.414794921875,3229.810546875,0
2025-01-23 08:15:00,3219.36376953125,3228.661376953125,3219.11279296875,3225.9794921875,0
2025-01-23 08:30:00,3219.4375,3222.3330078125,3216.883544921875,3221.493408203125,0
2025-01-23 08:45:00,3209.97119140625,3218.402587890625,3208.79052734375,3218.402587890625,253497344
2025-01-23 09:00:00,3218.393798828125,3218.393798828125,3209.37939453125,3209.37939453125,0
2025-01-23 09:15:00,3213.9033203125,3218.51806640625,3213.167724609375,3218.51806640625,12085248
2025-01-23 09:30:00,3206.087890625,3214.413818359375,3204.466064453125,3214.413818359375,47187968
2025-01-23 09:45:00,3193.83642578125,3207.196044921875,3192.188720703125,3203.73095703125,69797888
2025-01-23 10:00:00,3197.68212890625,3200.2021484375,3193.188720703125,3194.489013671875,31995904
2025-01-23 10:15:00,3208.19140625,3209.95556640625,3199.7939453125,3199.7939453125,61499392
2025-01-23 10:30:00,3191.782470703125,3209.4091796875,3191.782470703125,3209.4091796875,20133888
2025-01-23 10:45:00,3198.50830078125,3198.564697265625,3189.101318359375,3189.617919921875,76587008
2025-01-23 11:00:00,3203.13525390625,3205.2919921875,3196.912109375,3202.18896484375,38719488
2025-01-23 11:15:00,3206.334228515625,3207.90185546875,3198.688232421875,3204.731201171875,350599168
2025-01-23 11:30:00,3208.880859375,3213.384765625,3206.76318359375,3206.76318359375,307034112
2025-01-23 11:45:00,3211.36376953125,3211.36376953125,3207.862060546875,3210.50244140625,0
2025-01-23 12:00:00,3201.3388671875,3214.690185546875,3201.3388671875,3212.164306640625,240961536
2025-01-23 12:15:00,3198.826171875,3201.0068359375,3189.440673828125,3200.630615234375,87019520
2025-01-23 12:30:00,3203.3525390625,3212.756103515625,3199.436767578125,3199.70068359375,205166592
2025-01-23 12:45:00,3205.360595703125,3206.611572265625,3200.846435546875,3202.016845703125,369647616
2025-01-23 13:00:00,3208.366943359375,3212.432373046875,3202.22705078125,3202.22705078125,65138688
2025-01-23 13:15:00,3208.91162109375,3209.138671875,3202.1884765625,3209.110107421875,300992512
2025-01-23 13:30:00,3229.33203125,3230.356201171875,3217.92578125,3217.92578125,86333440
2025-01-23 13:45:00,3236.283447265625,3236.283447265625,3230.168212890625,3230.168212890625,78725120
2025-01-23 14:00:00,3229.351318359375,3235.80859375,3227.22216796875,3233.546630859375,0
2025-01-23 14:15:00,3235.081298828125,3235.081298828125,3224.54345703125,3230.26025390625,313899008
2025-01-23 14:30:00,3261.69921875,3269.41845703125,3232.339111328125,3233.556396484375,517392384
2025-01-23 14:45:00,3266.699951171875,3283.98779296875,3262.793212890625,3269.0791015625,655325184
2025-01-23 15:00:00,3237.30859375,3282.030517578125,3237.30859375,3274.68310546875,548382720
2025-01-23 15:15:00,3232.563720703125,3243.923095703125,3229.73779296875,3243.923095703125,605169664
2025-01-23 15:30:00,3252.634521484375,3254.547119140625,3235.2880859375,3235.2880859375,312754176
2025-01-23 15:45:00,3256.67919921875,3263.01025390625,3252.42236328125,3255.719970703125,387016704
2025-01-23 16:00:00,3285.405517578125,3285.460693359375,3257.417236328125,3258.605712890625,467148800
2025-01-23 16:15:00,3274.48095703125,3294.887939453125,3269.359619140625,3287.35400390625,506873856
2025-01-23 16:30:00,3275.8369140625,3280.8359375,3270.172119140625,3279.62841796875,360587264
2025-01-23 16:45:00,3255.521484375,3282.2333984375,3255.0478515625,3278.640625,74055680
2025-01-23 17:00:00,3241.140380859375,3241.140380859375,3235.632080078125,3238.0615234375,146401280
2025-01-23 17:15:00,3249.559326171875,3249.559326171875,3239.255859375,3241.91552734375,140691456
2025-01-23 17:30:00,3253.560791015625,3253.560791015625,3248.224609375,3248.81298828125,396816384
2025-01-23 17:45:00,3265.20654296875,3270.112548828125,3256.0224609375,3256.0224609375,190986240
2025-01-23 18:00:00,3254.300537109375,3268.479248046875,3254.103271484375,3266.56201171875,0
2025-01-23 18:15:00,3258.07666015625,3260.503662109375,3247.13720703125,3253.938232421875,54118400
2025-01-23 18:30:00,3243.20458984375,3262.50830078125,3243.20458984375,3258.775146484375,321085440
2025-01-23 18:45:00,3244.71484375,3245.954345703125,3237.735595703125,3243.036376953125,28669952
2025-01-23 19:00:00,3235.7119140625,3246.25732421875,3231.304931640625,3240.359130859375,0
2025-01-23 19:15:00,3221.099853515625,3232.064453125,3212.311767578125,3232.064453125,397578240
2025-01-23 19:30:00,3226.210205078125,3226.807373046875,3216.097900390625,3217.375,55617536
2025-01-23 19:45:00,3206.453369140625,3227.0947265625,3198.084716796875,3227.0947265625,80404480
2025-01-23 20:00:00,3228.688232421875,3228.688232421875,3200.11279296875,3206.017578125,164384768
2025-01-23 20:15:00,3287.002685546875,3291.70166015625,3215.72802734375,3225.993896484375,1725841408
2025-01-23 20:30:00,3282.808837890625,3282.808837890625,3263.70263671875,3263.70263671875,803272704
2025-01-23 20:45:00,3248.238037109375,3293.26416015625,3231.93310546875,3275.968505859375,579856384
2025-01-23 21:00:00,3233.776611328125,3246.961669921875,3228.686767578125,3246.961669921875,344020992
2025-01-23 21:15:00,3241.72509765625,3251.510986328125,3216.90234375,3234.083740234375,876570624
2025-01-23 21:30:00,3247.196044921875,3252.82177734375,3232.850830078125,3237.51904296875,176893952
2025-01-23 21:45:00,3248.87158203125,3250.61328125,3235.23291015625,3248.343017578125,622239744
2025-01-23 22:00:00,3263.615966796875,3264.8916015625,3249.724365234375,3249.724365234375,551024640
2025-01-23 22:15:00,3289.039794921875,3294.30859375,3267.207275390625,3267.970458984375,290379776
2025-01-23 22:30:00,3304.691650390625,3317.99267578125,3299.406494140625,3299.406494140625,554934272
2025-01-23 22:45:00,3317.361572265625,3317.361572265625,3306.720947265625,3306.882568359375,619216896
2025-01-23 23:00:00,3321.392822265625,3325.01318359375,3315.251708984375,3321.6982421875,9109504
2025-01-23 23:15:00,3335.5498046875,3342.092041015625,3317.650634765625,3317.650634765625,566274048
2025-01-23 23:30:00,3339.1552734375,3343.199951171875,3333.969970703125,3334.352294921875,235728896
2025-01-23 23:45:00,3339.85302734375,3339.85302734375,3329.296875,3336.638427734375,572628992
2025-01-24 00:00:00,3333.58837890625,3347.663330078125,3333.428466796875,3342.16552734375,89772032
2025-01-24 00:15:00,3318.58203125,3333.05029296875,3318.58203125,3331.46923828125,41940992
2025-01-24 00:30:00,3297.101806640625,3315.57666015625,3297.101806640625,3315.57666015625,54630400
2025-01-24 00:45:00,3287.60546875,3304.407470703125,3287.60546875,3296.854736328125,44615680
2025-01-24 01:00:00,3301.385986328125,3303.1630859375,3286.3212890625,3286.3212890625,131870720
2025-01-24 01:15:00,3312.2451171875,3313.9326171875,3294.392333984375,3300.808349609375,146722816
2025-01-24 01:30:00,3309.880615234375,3324.025390625,3309.880615234375,3317.68994140625,142202880
2025-01-24 01:45:00,3297.231201171875,3308.53515625,3288.180419921875,3308.53515625,396742656
2025-01-24 02:00:00,3303.450927734375,3303.450927734375,3289.898193359375,3297.57421875,0
2025-01-24 02:15:00,3305.695556640625,3310.5048828125,3303.837890625,3305.7724609375,0
2025-01-24 02:30:00,3306.16943359375,3310.407958984375,3304.054931640625,3307.202392578125,0
2025-01-24 02:45:00,3286.035888671875,3300.334716796875,3284.230712890625,3300.334716796875,489287680
2025-01-24 03:00:00,3289.14453125,3303.053466796875,3285.5517578125,3285.5517578125,49461248
2025-01-24 03:15:00,3296.61376953125,3296.61376953125,3277.6953125,3289.070556640625,3438592
2025-01-24 03:30:00,3309.194580078125,3309.765380859375,3299.15869140625,3299.15869140625,829489152
2025-01-24 03:45:00,3301.1953125,3310.13232421875,3301.1953125,3310.13232421875,75552768
2025-01-24 04:00:00,3307.064453125,3307.61669921875,3294.57373046875,3302.71728515625,531326976
2025-01-24 04:15:00,3301.367919921875,3309.084716796875,3298.85546875,3306.341064453125,11106304
